year,quarter,date,cik,posWords,nltkSentiment,car0,car1,car5,cav0,cav1,cav5
1995,QTR2,1995-06-13,789073,0.4759441176470589,0.028543307086614175,-0.011271647046268634,-0.02626287560640762,-0.022903758853828657,-0.2833935968155611,-0.7049937156047803,0.6585624137190604
1995,QTR2,1995-06-13,925692,0.4108999999999999,-0.00811176205497972,,,,,,
1995,QTR2,1995-06-14,84636,0.48275253164557,-0.021970233876683204,,,,,,
1995,QTR2,1995-06-14,350852,0.4589111111111112,0.0,0.03599113004367754,0.012922235998746659,-0.03342463170248029,-0.28684712230365417,0.1291233185403836,-1.3303409397949812
1995,QTR2,1995-06-15,719271,0.3350842227378189,-0.02398230700117493,-0.020318066509538935,-0.08550698772745517,-0.1080230592681824,-0.22237477742843648,-2.1182099888491925,-1.2789871585748525
1995,QTR2,1995-06-15,731859,0.2796636363636363,0.0053191489361702135,-0.02006227796942972,0.07862029534677817,0.08773222723985726,1.4171877285602077,5.441217022857648,6.398430111770997
1995,QTR2,1995-06-16,352049,0.4194538461538461,0.005555555555555557,,,,,,
1995,QTR2,1995-06-19,749510,0.3991992443324935,-0.02794804026317269,0.08976882983959165,0.05025030383815751,0.041266533495096354,0.8121313884345888,1.3813888381431936,2.4401505041731424
1995,QTR2,1995-06-20,764764,0.5311888297872343,-0.01533700137551582,,,,,,
1995,QTR2,1995-06-22,48595,0.5157294117647059,0.00969529085872576,,,,,,
1995,QTR2,1995-06-22,74154,0.4295951612903226,-0.007826887661141806,,,,,,
1995,QTR2,1995-06-22,277809,0.1306923076923077,0.002958579881656805,-0.3307833880623181,-0.7048950523718278,0.07407446906825998,0.31828424645449405,0.36940800377049127,3.840846774281939
1995,QTR2,1995-06-22,354913,0.2813583333333333,-0.033980582524271837,,,,,,
1995,QTR2,1995-06-23,823870,0.4943338257016244,-0.011900862539578557,0.0029106349463332987,0.0041813240144985345,0.20828283737423245,2.419100733249332,7.584544910412102,16.625699807361592
1995,QTR2,1995-06-26,20740,0.20519583333333336,0.011272141706924315,-0.015393385109625988,0.0026230550883977926,0.0026230550883977926,0.4081905959128952,0.15088187471916614,0.15088187471916614
1995,QTR2,1995-06-26,23194,0.4852363076923079,-0.009913323298904864,,,,,,
1995,QTR2,1995-06-26,773845,0.3119,0.02631578947368421,,,,,,
1995,QTR2,1995-06-27,24741,0.3454882352941176,-0.00552995391705069,-0.0009935531346348947,-0.04368855374246142,-0.03129370795092673,0.05889551831187602,-0.07593545476847402,-0.40792225105061186
1995,QTR2,1995-06-28,18540,0.31168,-0.033816425120772944,0.01077650745346155,0.007806569880314213,-0.00837522479659083,-0.2589450952129049,-0.7506187292798583,-5.688871555481363
1995,QTR2,1995-06-28,20199,0.4716499999999999,-0.009541984732824428,,,,,,
1995,QTR2,1995-06-28,702904,0.39768521303258136,-0.015444977268481038,0.03335363678032547,0.04676456974196261,-0.03329152656720531,-1.631684550773888,-0.7872538495779596,-1.730683014786442
1995,QTR3,1995-07-03,792160,0.3568281879194629,-0.025375692064329027,-0.04195624213946271,-0.02588905068371217,-0.06838639668565348,0.6915044410023716,-0.4781020158266094,-2.043750524720525
1995,QTR3,1995-07-03,807903,0.2727928888888889,-0.006138613861386139,0.021333164873501717,-0.002184220259881995,0.013048969955617051,-0.9374005870528,-2.436876449286313,-4.6156299823706
1995,QTR3,1995-07-06,36104,0.5868554545454542,-0.0012946272967186178,-0.0039998430515472165,-0.031310877507573845,-0.026915879009323525,1.364049441180149,4.5107963785823095,6.881523638516048
1995,QTR3,1995-07-10,70858,0.26724705882352945,0.006224066390041493,0.013932803319999656,-0.00812574491151488,-0.002078304772622906,-0.9735913246834276,-2.0427749937765673,-5.913076830067783
1995,QTR3,1995-07-10,723916,0.26733114754098364,0.011703511053315995,0.01311800551114965,0.07715600251271604,0.06461775605934611,2.0627671061659076,7.835268696720183,13.602853457216955
1995,QTR3,1995-07-12,89089,0.3317875,0.006688963210702341,0.021724956643448506,0.06639883744566406,0.045584363050577635,1.5883471593482672,2.6388568535074763,2.30533707234185
1995,QTR3,1995-07-13,3453,0.3708082851637765,-0.027835733550455447,-0.024244702082023215,-0.0460421357450339,0.04167320039748531,1.0387477892986547,2.0242482769433607,2.7930284835519195
1995,QTR3,1995-07-13,6164,0.25803137254901953,0.0088261253309797,-0.006080062117223797,-0.014410018632901759,-0.06511979471092276,0.6149592499322347,1.332155394445709,1.466271710472037
1995,QTR3,1995-07-13,714311,0.44392556818181816,-0.017852135713618097,,,,,,
1995,QTR3,1995-07-14,23752,0.3731146943691648,-0.019607980693680548,-0.016840921096976862,-0.007756963689193977,-0.021862556197043356,1.4537870457812785,2.578575998984636,3.8713951181859376
1995,QTR3,1995-07-14,217591,0.35180978540772484,-0.02101821578701541,-0.0030112829711157556,-0.03538855730710609,-0.02416977087490599,-0.48814756515911745,0.6659995095583398,0.6871767605681096
1995,QTR3,1995-07-17,717605,0.38111839080459786,-0.005663189269746647,0.003913800887958103,0.07584711175210432,0.10777439840492849,0.9536321288039029,1.0502759388119873,3.2462105393990974
1995,QTR3,1995-07-17,779152,0.29763964365256124,-0.02431453698913606,-0.007555854230578057,0.029502055267010094,-0.0006185044465359633,-0.3649695765860211,-1.3236549716011816,0.9245332808842999
1995,QTR3,1995-07-17,876858,0.3615347826086956,-0.010101010101010102,,,,,,
1995,QTR3,1995-07-18,18540,0.26957857142857145,-0.0009900990099009901,0.01794052945266611,-0.001120691989665145,-0.018623454196429093,1.2152722630645683,1.5650257326942212,2.09219097729242
1995,QTR3,1995-07-18,62391,0.3141882352941177,0.013347022587268994,0.004738664771243424,-0.0013984365033120867,-0.0013984365033120867,-1.0979221816200997,-2.6529353285079713,-2.6529353285079713
1995,QTR3,1995-07-19,45012,0.19836363636363635,0.0031746031746031746,0.00539513380885173,0.02369748082485797,0.07171050628718516,1.3432894912842785,2.1089240159517737,7.2893431492789516
1995,QTR3,1995-07-19,804753,0.19467777777777776,0.005847953216374269,-0.03081466677034167,-0.05898226082475111,-0.017238774993429185,0.326567640262536,1.4491706091987866,-0.9202456795154561
1995,QTR3,1995-07-19,808369,0.3255375,-0.005555555555555557,,,,,,
1995,QTR3,1995-07-20,851292,0.21392195121951216,-0.003727865796831314,,,,,,
1995,QTR3,1995-07-21,746425,0.13259354838709675,-0.0075187969924812035,,,,,,
1995,QTR3,1995-07-24,67182,0.2874686567164179,-0.003131524008350731,-0.01948823586577642,-0.02519093351453963,-0.026847083289169127,0.5086328594820327,2.19848516562464,4.446983436880743
1995,QTR3,1995-07-24,718451,0.4869706666666666,-0.0029074462930059764,-0.024095556244726687,0.009011935171189839,-0.013643337197984499,0.7359160896931468,-2.3633199500024515,-0.5002575825644363
1995,QTR3,1995-07-25,71519,0.2747416666666667,0.0,,,,,,
1995,QTR3,1995-07-25,109265,0.2776513513513513,-0.06223717409587889,-0.017919673806011664,-0.04556179504819646,-0.08013601085047237,-0.7303369667566683,-1.2970292694831858,-1.2147867940504025
1995,QTR3,1995-07-31,355469,0.2855333333333335,-0.0026954177897574125,,,,,,
1995,QTR3,1995-08-02,355142,0.4511187500000001,0.01171875,,,,,,
1995,QTR3,1995-08-02,780859,0.4513125000000001,0.013157894736842105,,,,,,
1995,QTR3,1995-08-03,774352,0.25523,0.0017825311942959,,,,,,
1995,QTR3,1995-08-04,92230,0.27896800000000005,-0.0047106325706594895,-0.012511854164183807,0.013504620295557938,0.02040755365397471,-0.8596991218497668,-0.8271435284759795,1.1251505383538143
1995,QTR3,1995-08-04,855587,0.2997732558139533,-0.009297692179976755,-0.005671481500360793,0.010298791869885256,0.12154512539730297,1.0798091450557707,2.2557261810215623,3.2631626791883876
1995,QTR3,1995-08-07,943097,0.15631122448979587,-0.010903974674639466,-0.01597443203228059,-0.018052532574324476,-0.10272743948466351,1.3435735326931417,1.8651281250417957,6.292653730082266
1995,QTR3,1995-08-08,700674,0.29061875000000004,0.002070393374741201,-0.043895093509729984,-0.049374910054311064,-0.049374910054311064,-0.41746282754782443,0.7155243344629733,0.7155243344629733
1995,QTR3,1995-08-08,719721,0.4639520858164478,-0.019054590102002267,-0.05924941766103255,0.024242653249372137,0.024242653249372137,-0.32095025885460476,-0.6341478505512479,-0.6341478505512479
1995,QTR3,1995-08-09,71519,0.4048685185185186,-0.0005025125628140704,,,,,,
1995,QTR3,1995-08-09,313518,0.45317,-0.004514672686230248,,,,,,
1995,QTR3,1995-08-10,313096,0.28477833333333324,-0.012396694214876032,-0.1240192998588497,-0.438460293822638,-0.3340955130901292,2.019214283284346,8.084095584041883,17.485730166867157
1995,QTR3,1995-08-10,793971,0.25593999999999995,-0.021937842778793414,-0.08125196578795546,0.01064182091156668,0.01064182091156668,0.8819054847395177,1.3446964782223798,1.3446964782223798
1995,QTR3,1995-08-11,714278,0.42673178217821744,-0.02354592647526221,-0.03847660652022844,-0.011299569907349098,0.017152705189009625,-0.8272280035041242,-3.383871920531684,-7.641854882176048
1995,QTR3,1995-08-11,754597,0.6675949999999999,-0.0009025270758122744,,,,,,
1995,QTR3,1995-08-14,100885,0.7261846153846151,-0.002123142250530785,0.00257950201154463,-0.013162787555300544,-0.026990492211813513,-0.5440956394176572,-0.28526013704109976,1.6156876425435764
1995,QTR3,1995-08-14,801555,0.18865507246376811,-0.0064464141821112,,,,,,
1995,QTR3,1995-08-15,94601,0.3963481481481481,0.01792573623559539,0.043967274886296794,0.0757165947070341,0.10907776502593768,1.6739031242389493,3.411609819368575,3.294403736917708
1995,QTR3,1995-08-15,736157,0.5020871212121214,-0.005173362685745734,,,,,,
1995,QTR3,1995-08-16,849043,0.3195567786790263,-0.01866912383317976,-0.059519447195674216,-0.06130246001822749,-0.00023340955660447818,-0.3535862673972405,0.2735281412622752,7.313734494866651
1995,QTR3,1995-08-16,922358,0.33885454545454546,-0.0034071550255536627,0.004699192536060159,0.010658987753811463,0.020870774694457597,-0.7825602427918531,-2.424033615762213,-3.164944286570235
1995,QTR3,1995-08-16,922360,0.3393568181818181,-0.0032626427406199023,,,,,,
1995,QTR3,1995-08-17,64907,0.479578125,0.004752851711026616,0.0056796022153591304,0.011210922356800884,0.00494734354115078,-1.743800194807472,-3.643913543888608,-5.021283305497615
1995,QTR3,1995-08-17,764401,0.39802,0.0,-0.015047538891811383,0.05177264177469383,0.05512839619326154,-0.3900366804876063,-0.8281903275954186,-4.258787054028401
1995,QTR3,1995-08-18,36104,0.3995361359570663,-0.010397604391948095,0.005114871716861177,0.004667718073030499,0.005630873942414352,1.6217491376165865,-0.6642269645637252,-3.832306562447307
1995,QTR3,1995-08-18,230211,0.3965370677731647,-0.016502957784813834,,,,,,
1995,QTR3,1995-08-21,63416,0.4522157142857143,-0.0190885230255309,0.012594272029167465,-0.009346868365017278,0.013638404991483142,1.0779547701373942,0.0020060558663923533,-3.8201518232144336
1995,QTR3,1995-08-23,81381,0.3899266666666666,-0.017940199335548173,-0.009595530446908595,0.017879480317647772,-0.023638145191042365,-0.9298973325203806,-1.315974260765302,-1.181458901609539
1995,QTR3,1995-08-23,730716,0.5304807692307693,0.011705685618729096,-0.09962259276679195,-0.07045150916605847,-0.10686448966030254,0.9054672463880429,0.6670022081324677,1.219495764222062
1995,QTR3,1995-08-24,95366,0.30510000000000004,-0.0051813471502590676,0.01821808363676888,-0.047790827396440416,-0.0468825531117397,-1.5288863784415276,-0.8038426431051952,-2.3757566885177415
1995,QTR3,1995-08-24,719073,0.22787142857142856,-0.02335456475583864,-0.028229777137231654,-0.04375756007018896,-0.06485942481114257,0.18345921258333367,-0.15301456233752408,-0.08884456211972105
1995,QTR3,1995-08-25,277795,0.4946615740740738,-0.008973975471133712,-0.007071532454362862,0.21320874299845768,0.19959513703331866,-0.38186736724224163,4.304603671981473,11.54256057828553
1995,QTR3,1995-08-25,356799,0.5230272727272728,-0.007213706041478809,0.003254322100768557,0.17039080445802318,0.1598220531874362,2.509773309992686,7.126281031450502,8.070431469676233
1995,QTR3,1995-08-25,934841,0.6867222222222222,-0.010770505385252692,,,,,,
1995,QTR3,1995-08-28,54441,0.1828555555555556,0.0023894862604540022,0.13612004788929102,0.01060339903420527,0.06573042932184614,0.1958857864249288,-0.04821246749170027,1.0653460510146766
1995,QTR3,1995-08-28,792014,0.110525,-0.017632241813602016,0.024218854952901252,-0.016045486461446736,-0.016045486461446736,1.4215877916631228,2.8431755833262455,2.8431755833262455
1995,QTR3,1995-08-28,842162,0.4298845760980585,-0.011428440556077227,,,,,,
1995,QTR3,1995-08-30,778161,0.147425,0.0032679738562091504,0.006813194300783725,-0.005081585889903428,-0.04181464185006069,-3.085171634684498,-3.487828765939239,-2.3628523562624397
1995,QTR3,1995-08-30,811014,0.4982421348314607,-0.015640434639446824,,,,,,
1995,QTR3,1995-08-30,933537,0.2772583333333333,0.009671179883945842,,,,,,
1995,QTR3,1995-08-31,805009,0.4871130434782607,-0.01615521372806679,,,,,,
1995,QTR3,1995-09-01,106455,0.23221666666666665,-0.022727272727272728,-0.03336501687631448,0.03473791603617515,0.06624556991830824,0.2132008525221284,0.472082019632586,1.5521520403513343
1995,QTR3,1995-09-01,707805,0.4095,0.003690036900369004,,,,,,
1995,QTR3,1995-09-05,54441,0.25064000000000003,0.0,-0.005590645509897699,-0.019977056649053082,0.07456778163591993,1.8781749697737524,3.8393177743927978,3.94408161590048
1995,QTR3,1995-09-05,826821,0.1740414634146341,-0.042569081404032864,-0.18224959464534754,0.16103272262451723,0.13268844976091224,0.00683610645364643,-0.11429852790675187,-0.776918147272589
1995,QTR3,1995-09-06,54727,0.27726666666666666,0.015625,-0.010098504396757529,-0.04090542234857694,-0.04552620096908761,0.7048115433731245,3.1277655569128897,3.6484751152113963
1995,QTR3,1995-09-06,701708,0.33626153846153833,0.010057471264367816,-0.004313676144997168,-0.008405240465759422,-0.033333493890064195,-0.3385471642493588,-0.23159829161549061,-3.6667687012375745
1995,QTR3,1995-09-06,833890,0.06753448275862069,-0.018105849582172703,,,,,,
1995,QTR3,1995-09-08,732716,0.17102777777777775,-0.017684887459807074,-0.00972449478969015,-0.003765185788160437,0.003340080737940187,-0.8292553927764035,-2.9468733338717907,-3.4784753429331117
1995,QTR3,1995-09-08,932858,0.56215,-0.022964509394572025,,,,,,
1995,QTR3,1995-09-11,840119,0.4584296610169492,-0.02146318947611355,,,,,,
1995,QTR3,1995-09-11,854062,0.4008428571428572,-0.007575757575757577,,,,,,
1995,QTR3,1995-09-12,710807,0.2066308823529412,-0.002652519893899204,-0.02267818303580942,-0.035964941098802175,-0.02135623236330849,-1.3882169722955895,-2.7398304165256837,-6.160312532598571
1995,QTR3,1995-09-13,774352,0.2623777777777778,-0.001890359168241966,,,,,,
1995,QTR3,1995-09-13,836974,0.3931629629629629,0.010550996483001172,,,,,,
1995,QTR3,1995-09-15,73952,0.4247750000000001,-0.002205071664829107,-0.0004776541662617276,-0.012541468901414818,0.0024632139501713814,-0.34721387914392116,-0.5075703091039092,3.1599791306963514
1995,QTR3,1995-09-15,201493,0.2614666666666667,-0.003215434083601286,0.02241130818250399,-0.07625413826055191,-0.2386911545132375,-0.026782377461711013,1.1497482829523071,4.064505194785021
1995,QTR3,1995-09-15,768680,0.039025,-0.03950617283950617,-0.024487647907022313,-0.001082155801891721,-0.001082155801891721,0.6339100320656703,1.5338027339918772,1.5338027339918772
1995,QTR3,1995-09-15,788816,0.12975714285714288,-0.008726003490401396,,,,,,
1995,QTR3,1995-09-18,725182,0.1766341463414634,0.0009389671361502347,-0.023830367539995907,-0.08294450550776993,-0.14074253965996333,2.0507831907276155,5.860514661488661,12.68706265399939
1995,QTR3,1995-09-18,745113,0.2731352941176471,0.0038986354775828462,-0.007774819998647478,0.0014522605764102576,-0.01683787814202896,-0.15716235900572745,0.7781081451315384,1.0149621464016927
1995,QTR3,1995-09-19,729545,0.16481111111111113,-0.019438444924406047,,,,,,
1995,QTR3,1995-09-19,890175,0.5769888888888889,-0.04344919786096257,,,,,,
1995,QTR3,1995-09-20,753601,0.3098,0.0,0.04007413900292871,0.12546335109396875,0.06164110210100589,-0.30231504584592966,0.21303448708133155,2.6618357277811358
1995,QTR3,1995-09-22,9749,0.4804090909090908,0.007554296506137865,0.01391321824843493,0.028353977266960425,0.02592576576258819,1.0560111771843792,1.6379043766944004,2.0020421864952427
1995,QTR3,1995-09-22,34903,0.5717656249999999,0.0012353304508956149,0.010904521723408118,0.03118108965152107,0.020661553424297822,-0.016522318448849164,-0.860195866048995,-0.5880136048859947
1995,QTR3,1995-09-22,352510,0.3100705882352941,0.008992805755395683,0.02043465152685217,0.025543852924833903,0.007044027415645913,0.8245688871595276,0.42023112938160156,0.5297850606237723
1995,QTR3,1995-09-22,774352,0.27537500000000004,0.0,,,,,,
1995,QTR3,1995-09-25,717754,0.477117991631799,-0.021081666830854103,,,,,,
1995,QTR3,1995-09-26,8858,0.4944639344262296,-0.0020865936358894104,-0.019078659512665942,-0.020143475596360934,-0.0489791860739295,0.9401259686485428,2.6142702340699056,0.9817292420356807
1995,QTR3,1995-09-26,95304,0.3418375,0.006172839506172839,-0.0028034030098863768,-0.018895813920376543,-0.03247944355446458,1.2259234869117872,0.33424693925341875,-0.8016192059877393
1995,QTR3,1995-09-27,9466,0.37877883040935656,-0.015006489292667097,,,,,,
1995,QTR3,1995-09-27,733269,0.35391,-0.00425531914893617,,,,,,
1995,QTR3,1995-09-28,71546,0.2700833333333333,-0.0017152658662092624,,,,,,
1995,QTR3,1995-09-29,707511,0.14004545454545453,-0.024498886414253896,,,,,,
1995,QTR4,1995-10-03,714560,0.2924363636363637,0.00423728813559322,,,,,,
1995,QTR4,1995-10-04,7636,0.07867333333333335,0.0022371364653243847,-0.01455352483949818,-0.055266129589008,-0.04771797094905762,-0.9767306122221405,-1.134581859834005,1.3239901473050641
1995,QTR4,1995-10-04,59478,0.3219722222222223,0.00186219739292365,0.015471853077093822,0.04063723203379404,0.02867359652210397,0.7677594832536208,1.9169858239228752,0.8118952281396117
