DATE,MKTRETURN
2009-12-03,-0.008826517954519726
2009-12-04,0.00576224893657012
2009-12-07,-0.0017627898963530327
2009-12-08,-0.0109326951684657
2009-12-09,0.003944572534449606
2009-12-10,0.005647811793816256
2009-12-11,0.003433427994468653
2009-12-14,0.009034799157575461
2009-12-15,-0.004776483182791693
2009-12-16,0.003431832770697264
2009-12-17,-0.012508207963535144
2009-12-18,0.006090577770561207
2009-12-21,0.010274855590025013
2009-12-22,0.005141786887639629
2009-12-23,0.004966439681105568
2009-12-24,0.005360403384828637
2009-12-28,0.001210623170561173
2009-12-29,-0.0007776496021977702
2009-12-30,-0.0005870742912987758
2009-12-31,-0.008419276630030581
2010-01-04,0.01793201904171258
2010-01-05,0.003303800346985901
2010-01-06,0.0022016538675525064
2010-01-07,0.003050896356372697
2010-01-08,0.004394047977824459
2010-01-11,0.0017043060552233735
2010-01-12,-0.010919025756586799
2010-01-13,0.009035326915845432
2010-01-14,0.002688099337166883
2010-01-15,-0.011370491946077624
2010-01-19,0.012379458236460096
2010-01-20,-0.011497567374101583
2010-01-21,-0.018074068388730317
2010-01-22,-0.020784589334414162
2010-01-25,0.004046215555642803
2010-01-26,-0.004463378190536398
2010-01-27,0.004406303012817172
2010-01-28,-0.01140378181757743
2010-01-29,-0.01023397436299744
2010-02-01,0.015736707789446826
2010-02-02,0.012638977287543646
2010-02-03,-0.004865192476942197
2010-02-04,-0.0321283119109559
2010-02-05,0.0025469884794786708
2010-02-08,-0.00819837825330515
2010-02-09,0.014919382413349735
2010-02-10,-0.001135731237940182
2010-02-11,0.012625661273716875
2010-02-12,-0.0005389253833802957
2010-02-16,0.018305348875977446
2010-02-17,0.004791628881992389
2010-02-18,0.0063965936946124196
2010-02-19,0.002466354865647916
2010-02-22,-0.001171161147889097
2010-02-23,-0.013076505564847178
2010-02-24,0.008792772920718315
2010-02-25,-0.0009866220181490607
2010-02-26,0.0020748792868010664
2010-03-01,0.012127533251445579
2010-03-02,0.004878673285885002
2010-03-03,0.0016690346648326132
2010-03-04,0.003307208923757717
2010-03-05,0.01496128852134706
2010-03-08,0.0009451964157008681
2010-03-09,0.001959018873393634
2010-03-10,0.005561450483252236
2010-03-11,0.00429871037956457
2010-03-12,0.0008913384375744836
2010-03-15,-0.0006311859893347238
2010-03-16,0.00920460400243749
2010-03-17,0.005871526179334226
2010-03-18,-0.0017983775658917055
2010-03-19,-0.006615017898464065
2010-03-22,0.006288446485726985
2010-03-23,0.008078888441177082
2010-03-24,-0.006678737705467815
2010-03-25,-0.002308979161093963
2010-03-26,0.0008323778687467992
2010-03-29,0.007076284288416516
2010-03-30,0.0006027492352578919
2010-03-31,-0.002687399776468308
2010-04-01,0.009141768528886951
2010-04-05,0.00993871082145968
2010-04-06,0.0022522855340448905
2010-04-07,-0.005315810496013958
2010-04-08,0.0031101298463156934
2010-04-09,0.006888642572398436
2010-04-12,0.00174272841433896
2010-04-13,0.0007961922068118085
2010-04-14,0.012603901252583833
2010-04-15,0.00023048153865483077
2010-04-16,-0.01588061456769965
2010-04-19,0.0023529889030191138
2010-04-20,0.01032617052249978
2010-04-21,-0.0003663264188413097
2010-04-22,0.0036906987743325946
2010-04-23,0.0077693382804085035
2010-04-26,-0.003231567343225417
2010-04-27,-0.02404014037995489
2010-04-28,0.005166048243865794
2010-04-29,0.014083180421759059
2010-04-30,-0.016240773580166103
2010-05-03,0.012623265233277118
2010-05-04,-0.025008829495488456
2010-05-05,-0.00893344039977047
2010-05-06,-0.03256295323654103
2010-05-07,-0.015586259517510396
2010-05-10,0.046203966510181986
2010-05-11,-0.001176817601239101
2010-05-12,0.01661936444044874
2010-05-13,-0.010898508547686637
2010-05-14,-0.01957812286411954
2010-05-17,-0.00039378029883694715
2010-05-18,-0.01384253216030201
2010-05-19,-0.006775289508993221
2010-05-20,-0.040175909585783674
2010-05-21,0.01620993816480653
2010-05-24,-0.01211345017692252
2010-05-25,-0.00013520403121233457
2010-05-26,-0.0028746896720554496
2010-05-27,0.036324751210699
2010-05-28,-0.01185747815314105
2010-06-01,-0.018153777978244343
2010-06-02,0.027239133615622493
2010-06-03,0.005131671471487986
2010-06-04,-0.03606892090180412
2010-06-07,-0.014060649423357456
2010-06-08,0.009494393025956118
2010-06-09,-0.003804488982787557
2010-06-10,0.030569784194829613
2010-06-11,0.00629723201267501
2010-06-14,0.00011444609751679681
2010-06-15,0.024202366951080145
2010-06-16,-0.0010420197857824824
2010-06-17,0.0006760446282967078
2010-06-18,0.00176757420647649
2010-06-21,-0.0038329291467023405
2010-06-22,-0.016340713860590543
2010-06-23,-0.002780916076833701
2010-06-24,-0.016287574162498798
2010-06-25,0.006158376022325228
2010-06-28,-0.0031040717208775685
2010-06-29,-0.03289635734984801
2010-06-30,-0.008912821146268922
2010-07-01,-0.0032515854811378444
2010-07-02,-0.0043889192615321655
2010-07-06,0.004090080211367367
2010-07-07,0.031497654253912474
2010-07-08,0.009986500176116967
2010-07-09,0.00918885470430524
2010-07-12,-0.0010321850202166063
2010-07-13,0.017587792535025945
2010-07-14,-0.0003442166722966244
2010-07-15,0.00070692696502577
2010-07-16,-0.028336241396026557
2010-07-19,0.005167654564025327
2010-07-20,0.012823992422131347
2010-07-21,-0.012277385311677146
2010-07-22,0.024078110807144285
2010-07-23,0.010097965217002052
2010-07-26,0.012019965143457795
2010-07-27,-0.0024668416735012036
2010-07-28,-0.007712849179143353
2010-07-29,-0.002366253234798563
2010-07-30,0.0018729882376916389
2010-08-02,0.02130571676517185
2010-08-03,-0.00452506450405269
2010-08-04,0.007978640298737301
2010-08-05,-0.0022506249381019482
2010-08-06,-0.003401484048963356
2010-08-09,0.006149208345467647
2010-08-10,-0.007652431981587974
2010-08-11,-0.029406116740114546
2010-08-12,-0.004137735896067308
2010-08-13,-0.003854411483024542
2010-08-16,0.0018089092516337597
2010-08-17,0.01421246304001635
2010-08-18,0.002246828347357814
2010-08-19,-0.01668019249109912
2010-08-20,-0.0031491994253047854
2010-08-23,-0.004939208518133176
2010-08-24,-0.014632907289925555
2010-08-25,0.004744497105962279
2010-08-26,-0.006787631675128287
2010-08-27,0.018858267307490333
2010-08-30,-0.014379010790971074
2010-08-31,0.00021713689650908161
2010-09-01,0.03003610290410092
2010-09-02,0.009913615469182832
2010-09-03,0.013382143064002514
2010-09-07,-0.011754952503457804
2010-09-08,0.006889978473339394
2010-09-09,0.003965397487351295
2010-09-10,0.004658853257312988
2010-09-13,0.013366992691157245
2010-09-14,0.0001465625818034693
2010-09-15,0.003093449968168717
2010-09-16,-0.0005351463618899792
2010-09-17,0.0012020835607565539
2010-09-20,0.015806620230419455
2010-09-21,-0.002937396571182512
2010-09-22,-0.004617727489723479
2010-09-23,-0.007710276095916906
2010-09-24,0.02159200097660837
2010-09-27,-0.004286166875693617
2010-09-28,0.0061340124143848445
2010-09-29,-0.0007647016491967231
2010-09-30,-0.001837992479523903
2010-10-01,0.005222763026926642
2010-10-04,-0.008465219708811042
2010-10-05,0.020992389313842622
2010-10-06,-0.00017408235781998804
2010-10-07,-0.0019891089678333376
2010-10-08,0.008096772075881916
2010-10-11,0.000770805805491881
2010-10-12,0.0037379714778435287
2010-10-13,0.009292853393975602
2010-10-14,-0.0035825487690088515
2010-10-15,0.00106975556488263
2010-10-18,0.0067216852420400935
2010-10-19,-0.017473122868017967
2010-10-20,0.011591901202021082
2010-10-21,0.0006528732018285284
2010-10-22,0.002965153956978712
2010-10-25,0.0038919983865250006
2010-10-26,0.00022963672391768445
2010-10-27,-0.0029924103401956625
2010-10-28,0.0017215122176213876
2010-10-29,0.002001157993507635
2010-11-01,0.00036529980047345973
2010-11-02,0.009244701591510371
2010-11-03,0.003521935170759784
2010-11-04,0.020445955562263286
2010-11-05,0.004161735168800948
2010-11-08,-0.0008176018571713375
2010-11-09,-0.008360142456236569
2010-11-10,0.005701976485451699
2010-11-11,-0.0032679904890537403
2010-11-12,-0.013252085611315868
2010-11-15,-0.0010283737446384017
2010-11-16,-0.017211771273973813
2010-11-17,0.0019993417132775936
2010-11-18,0.015977857841964555
2010-11-19,0.003971435305561562
2010-11-22,-0.00021325902622602248
2010-11-23,-0.014360043502949546
2010-11-24,0.01611104777578061
2010-11-26,-0.006758162612684497
2010-11-29,-0.0013014363519506735
2010-11-30,-0.006057041902032311
2010-12-01,0.021396261569867216
2010-12-02,0.012700679130274445
2010-12-03,0.004242077156164563
2010-12-06,0.00012329118607772092
2010-12-07,0.00021332775363225082
2010-12-08,0.001875275130725918
2010-12-09,0.003814442289897731
2010-12-10,0.006856856661203747
2010-12-13,0.0005058164683424545
2010-12-14,0.000488371051151683
2010-12-15,-0.0052721032239925894
2010-12-16,0.0062405386750632365
2010-12-17,0.00198495421629801
2010-12-20,0.001830472487729371
2010-12-21,0.007345985472133155
2010-12-22,0.003457161710144655
2010-12-23,-0.0008924111500811321
2010-12-27,0.0007693061362112556
2010-12-28,0.0008114010858560989
2010-12-29,0.0029203006167388816
2010-12-30,-0.0006988872451151644
2010-12-31,-0.00025172555557132577
2011-01-03,0.011623498393269623
2011-01-04,-0.0033953017011014957
2011-01-05,0.005597844075481014
2011-01-06,-0.0023179291741572848
2011-01-07,-0.0016662163570226535
2011-01-10,-0.000617692069364601
2011-01-11,0.005532356668219608
2011-01-12,0.009309243739198872
2011-01-13,-0.001621879021427324
2011-01-14,0.007002673853743867
2011-01-18,0.002537799135817322
2011-01-19,-0.012158069473444366
2011-01-20,-0.003621072362078477
2011-01-21,0.0016458190900121017
2011-01-24,0.006431726969512518
2011-01-25,-0.00036028359003626115
2011-01-26,0.007843603199395742
2011-01-27,0.0022382410652142513
2011-01-28,-0.01739446634251549
2011-01-31,0.00822970184811282
2011-02-01,0.01764291427652888
2011-02-02,-0.0019313254323047317
2011-02-03,0.0029326237321585023
2011-02-04,0.0020891257446913492
2011-02-07,0.006434088873831807
2011-02-08,0.0045604186003677105
2011-02-09,-0.003413800712660394
2011-02-10,0.0016490406910464064
2011-02-11,0.006322025067473049
2011-02-14,0.0035805152161446805
2011-02-15,-0.003101781068008693
2011-02-16,0.007630823747523608
2011-02-17,0.004239887277268117
2011-02-18,0.0014159792603362711
2011-02-22,-0.020981970291165726
2011-02-23,-0.006300349780012956
2011-02-24,0.0002244883607040724
2011-02-25,0.013070667471070618
2011-02-28,0.005396954373650696
2011-03-01,-0.01469715821440225
2011-03-02,0.003121610860805803
2011-03-03,0.01656253425901721
2011-03-04,-0.005802022579754666
2011-03-07,-0.009602675983206332
2011-03-08,0.008108268466886481
2011-03-09,-0.0021934687848179334
2011-03-10,-0.019930922824644558
2011-03-11,0.007341844453799891
2011-03-14,-0.005425261328056705
2011-03-15,-0.011005298685727062
2011-03-16,-0.017068691325674727
2011-03-17,0.012700891887482704
2011-03-18,0.005042647761904895
2011-03-21,0.016947569430156798
2011-03-22,-0.0032318111896686296
2011-03-23,0.0033735837542516398
2011-03-24,0.009041397752087723
2011-03-25,0.0032685998467861426
2011-03-28,-0.003163750620601163
2011-03-29,0.007536138865058637
2011-03-30,0.00863614655490903
2011-03-31,-0.00044580953306351155
2011-04-01,0.006158061529026058
2011-04-04,0.0014783207664817327
2011-04-05,0.0017700973217669226
2011-04-06,0.0018546211330434255
2011-04-07,-0.002204932571390408
2011-04-08,-0.0033112931702113085
2011-04-11,-0.004458949553447925
2011-04-12,-0.0094188250042741
2011-04-13,0.0015142979400241828
2011-04-14,0.000604589751078031
2011-04-15,0.004113870307288135
2011-04-18,-0.011689187208563347
2011-04-19,0.006234051349812219
2011-04-20,0.014610597309713211
2011-04-21,0.005841864342347891
2011-04-25,-0.0016462948675633681
2011-04-26,0.008324155791368937
2011-04-27,0.0065980280122663795
2011-04-28,0.0030315666521243136
2011-04-29,0.003516327702441537
2011-05-02,-0.0030653545321360064
2011-05-03,-0.006711120497244805
2011-05-04,-0.007904728762909485
2011-05-05,-0.009066653372217898
2011-05-06,0.00465445491003714
2011-05-09,0.0063000813735586145
2011-05-10,0.008639687598691015
2011-05-11,-0.011762023560152197
2011-05-12,0.00435245680778788
2011-05-13,-0.008791130611107359
2011-05-16,-0.006859544973803501
2011-05-17,-0.0002094026927070323
2011-05-18,0.010793560102415842
2011-05-19,0.00268006975632292
2011-05-20,-0.006605665109639363
2011-05-23,-0.013396614560483782
2011-05-24,-0.00020840017626244897
2011-05-25,0.005083284283313517
2011-05-26,0.005462293911134047
2011-05-27,0.005402369308940585
2011-05-31,0.010617549589439055
2011-06-01,-0.023035550488639176
2011-06-02,-0.0003756281495997312
2011-06-03,-0.009258174578216215
2011-06-06,-0.0126476946714945
2011-06-07,0.0005647920545990685
2011-06-08,-0.0059886965908881465
2011-06-09,0.007784078344116321
2011-06-10,-0.014261407132246152
2011-06-13,-0.0006071362664376277
2011-06-14,0.014338645769676854
2011-06-15,-0.017630940975441375
2011-06-16,-0.00034075105024250057
2011-06-17,0.0024735069976756924
2011-06-20,0.005498993812438577
2011-06-21,0.016516761891547296
2011-06-22,-0.005579543756852167
2011-06-23,-0.0020834678383291035
2011-06-24,-0.010611085785254966
2011-06-27,0.008596594346101459
2011-06-28,0.014158398325408163
2011-06-29,0.009135687026632595
2011-06-30,0.01018634584187813
2011-07-01,0.01382015531715408
2011-07-05,-4.6945891066557e-05
2011-07-06,0.0012499579634445894
2011-07-07,0.011154823792561393
2011-07-08,-0.006279246531836973
2011-07-11,-0.019443943592994433
2011-07-12,-0.004049761483544627
2011-07-13,0.005057192525791672
2011-07-14,-0.007949803260802373
2011-07-15,0.006534995354209974
2011-07-18,-0.009420047475278491
2011-07-19,0.016677175753774646
2011-07-20,0.0003679467527302033
2011-07-21,0.012848444901913805
2011-07-22,0.0019114337254221882
2011-07-25,-0.006097930188143744
2011-07-26,-0.003902584731340948
2011-07-27,-0.021647178448715512
2011-07-28,-0.0028546305350916745
2011-07-29,-0.005488088073511665
2011-08-01,-0.0037521865068239103
2011-08-02,-0.025781864915560105
2011-08-03,0.005188729246334059
2011-08-04,-0.050027164416103415
2011-08-05,-0.003992399804322441
2011-08-08,-0.06874688908587745
2011-08-09,0.05260559758733279
2011-08-10,-0.038898924682004225
2011-08-11,0.046446565593019885
2011-08-12,0.005612334348927113
2011-08-15,0.023687683678375076
2011-08-16,-0.01092884543260334
2011-08-17,0.0013849458797531816
2011-08-18,-0.045457819529629094
2011-08-19,-0.015236374628215983
2011-08-22,0.0006884818283590207
2011-08-23,0.03518687083370671
2011-08-24,0.011925559736736058
2011-08-25,-0.016031102729323184
2011-08-26,0.016938843946845403
2011-08-29,0.030329396879449827
2011-08-30,0.0039408608715821485
2011-08-31,0.0054467770053416905
2011-09-01,-0.012203013501411147
2011-09-02,-0.0249532543366051
2011-09-06,-0.008064541839559545
2011-09-07,0.03002643317270412
2011-09-08,-0.011100190984675289
2011-09-09,-0.02688438725507342
2011-09-12,0.004209829867807563
2011-09-13,0.010837483020299707
2011-09-14,0.013386898647903538
2011-09-15,0.016391025797706307
2011-09-16,0.0038190164176649674
2011-09-19,-0.010723837479546593
2011-09-20,-0.003958499324268469
2011-09-21,-0.029387614554690262
2011-09-22,-0.034469264888717537
2011-09-23,0.006843909587617
2011-09-26,0.022057724743840948
2011-09-27,0.013488914763365811
2011-09-28,-0.023307503060977564
2011-09-29,0.008505599280594727
2011-09-30,-0.02415414943581624
2011-10-03,-0.031536769211606405
2011-10-04,0.024462354525680737
2011-10-05,0.020295518417577332
2011-10-06,0.02132686469540925
2011-10-07,-0.010491667788264719
2011-10-10,0.03495308229961969
2011-10-11,0.0013371471802199188
2011-10-12,0.012335365781694484
2011-10-13,-0.0022782464430768966
2011-10-14,0.018383690981547806
2011-10-17,-0.020650138871617846
2011-10-18,0.021315112759180653
2011-10-19,-0.013925833126488008
2011-10-20,0.004245742947231569
2011-10-21,0.019864678061173605
2011-10-24,0.017582723529177544
2011-10-25,-0.019890689463654024
2011-10-26,0.012426216103509845
2011-10-27,0.0376557909715202
2011-10-28,0.0008685239518852576
2011-10-31,-0.024510706361572706
2011-11-01,-0.02873711108915828
2011-11-02,0.017518315729869983
2011-11-03,0.02012500366453725
2011-11-04,-0.0054818538512507765
2011-11-07,0.005207437659036344
2011-11-08,0.011852365207800688
2011-11-09,-0.037927650243151374
2011-11-10,0.008154094319990746
2011-11-11,0.02016695693119128
2011-11-14,-0.009365782453145415
2011-11-15,0.004702611840541633
2011-11-16,-0.014824334489056108
2011-11-17,-0.016906944924437575
2011-11-18,-0.00042058035730858814
2011-11-21,-0.018570121600775858
2011-11-22,-0.00381046423729316
2011-11-23,-0.023547827524882978
2011-11-25,-0.003883196538445373
2011-11-28,0.031245918320733944
2011-11-29,0.0027590158051783295
2011-11-30,0.04471628809389968
2011-12-01,-0.0018991120202670041
2011-12-02,0.0003944558236025863
2011-12-05,0.010817772997932035
2011-12-06,0.0006163282303960155
2011-12-07,0.001989921708697259
2011-12-08,-0.0227694991135046
2011-12-09,0.018196504727911622
2011-12-12,-0.015383745520183656
2011-12-13,-0.010984726293231621
2011-12-14,-0.01262057207429636
2011-12-15,0.004171974940958051
2011-12-16,0.005324799417168972
2011-12-19,-0.012539037643477375
2011-12-20,0.030667425899751077
2011-12-21,0.0021995824507340172
2011-12-22,0.009471613587567295
2011-12-23,0.00803609026190831
2011-12-27,0.0004062117587424342
2011-12-28,-0.01367661605579101
2011-12-29,0.011059700318070676
2011-12-30,-0.0024387718704450187
2012-01-03,0.017057601127018582
2012-01-04,-0.0002996426866223492
2012-01-05,0.003106477492539259
2012-01-06,-0.0029122705510884724
2012-01-09,0.0036232605493076056
2012-01-10,0.010805840891361196
2012-01-11,0.0010279619902204599
2012-01-12,0.003147140401088438
2012-01-13,-0.005532457160462339
2012-01-17,0.004406143211930654
2012-01-18,0.012941192135200527
2012-01-19,0.005974676525783628
2012-01-20,0.0010880886841168772
2012-01-23,0.0019156719645595476
2012-01-24,-0.0004663505338591323
2012-01-25,0.01032138557004377
2012-01-26,-0.0047905810599704925
2012-01-27,0.0008113731072722122
2012-01-30,-0.003557355960102945
2012-01-31,0.00013579387303287415
2012-02-01,0.011727817388888133
2012-02-02,0.002021052663409637
