,year,quarter,date,cik,posWords,nltkSentiment
8505,2016,QTR2,2016-05-06,805022,0.21059999999999993,-0.0029940119760479044
8506,2016,QTR2,2016-06-15,1585023,0.42555714285714286,0.003472222222222222
8507,2016,QTR2,2016-05-05,74145,0.15645833333333334,0.0039603960396039604
8508,2016,QTR2,2016-05-12,1245104,0.10304545454545457,-0.0030627871362940277
8509,2016,QTR2,2016-04-26,1547903,0.009466666666666663,-0.0020167450956426083
8510,2016,QTR2,2016-05-10,812074,0.11664888888888887,0.0007905138339920949
8511,2016,QTR2,2016-05-12,1583648,0.22495714285714286,0.00707395498392283
8512,2016,QTR2,2016-06-21,793074,0.06312277777777779,-0.0007243227582210633
8513,2016,QTR2,2016-06-15,931948,-0.0010645484266448696,-0.00018839487565938207
8514,2016,QTR2,2016-05-23,724606,0.29893333333333333,0.0019880715705765406
8515,2016,QTR2,2016-04-08,936446,0.33466666666666667,0.0024875621890547263
8516,2016,QTR2,2016-06-03,1474903,0.15927142857142856,-0.002103049421661409
8517,2016,QTR2,2016-05-27,1159281,0.35391249999999996,0.001584786053882726
8518,2016,QTR2,2016-05-11,1415020,0.5495157894736842,-0.0016750418760469012
8519,2016,QTR2,2016-06-17,1445305,0.4429619266055047,-0.012644105615470434
8520,2016,QTR2,2016-05-04,1351285,0.20658979591836737,-0.005685218432076601
8521,2016,QTR2,2016-04-21,1166380,0.3533870967741936,-0.018633540372670808
8522,2016,QTR2,2016-04-08,1578732,0.3916169014084506,-0.012658227848101266
8523,2016,QTR2,2016-06-15,1001250,0.4806266666666667,0.004048582995951417
8524,2016,QTR2,2016-06-08,849636,0.0003365571321882008,-6.781442582373336e-05
8525,2016,QTR2,2016-05-23,2969,0.3541666666666667,0.008746355685131196
8526,2016,QTR2,2016-06-17,1450720,0.24343333333333328,0.0015479876160990713
8527,2016,QTR2,2016-06-06,1509477,0.3582666666666667,0.002188183807439825
8528,2016,QTR2,2016-06-24,1637417,0.4246285714285714,0.0
8529,2016,QTR2,2016-04-18,105634,0.19167297297297298,0.0028790786948176585
8530,2016,QTR2,2016-06-07,1326190,0.4941714285714286,0.0020833333333333333
8531,2016,QTR2,2016-06-20,1130713,0.2771111111111111,0.0
8532,2016,QTR2,2016-05-17,1364099,0.5026,0.0
8533,2016,QTR2,2016-06-01,861878,0.28087987927565383,-0.0087861898126645
8534,2016,QTR2,2016-06-07,1375151,0.19263333333333335,-0.016713091922005572
8535,2016,QTR2,2016-05-16,1285785,0.004898808307797069,-0.0002652017427543095
8536,2016,QTR2,2016-04-01,105744,0.007907766990291264,0.0
8537,2016,QTR2,2016-04-26,1577134,0.18785000000000002,0.0018083182640144665
8538,2016,QTR2,2016-04-12,1569134,0.34912142857142864,0.0011098779134295228
8539,2016,QTR2,2016-05-06,1487918,0.33655405405405403,0.003832752613240418
8540,2016,QTR2,2016-06-02,1028918,0.3644108545034642,-0.022680946063998446
8541,2016,QTR2,2016-04-27,1296884,0.29988750000000003,-0.0014641288433382138
8542,2016,QTR2,2016-06-17,95052,0.4397384496124031,-0.019449263322501038
8543,2016,QTR2,2016-04-29,1301611,0.22061346153846145,-0.012950222581950627
8544,2016,QTR2,2016-05-04,1428875,0.20449690721649483,-0.011731135066582118
8545,2016,QTR2,2016-05-05,750004,0.26713333333333317,-0.005637145824061712
8546,2016,QTR2,2016-05-17,1056757,0.054951315789473675,0.0
8547,2016,QTR2,2016-04-21,1617977,0.39585,0.0
8548,2016,QTR2,2016-04-07,885978,0.06530334728033471,0.0014732362088721558
8549,2016,QTR2,2016-05-04,1533526,0.2752677419354838,0.010978043912175649
8550,2016,QTR2,2016-05-04,1525221,0.00907339920948617,-0.0009614142834593695
8551,2016,QTR2,2016-05-04,811532,0.02517354196301567,0.0004875195007800312
8552,2016,QTR2,2016-05-04,1373835,0.322357142857143,0.0004949269982677555
8553,2016,QTR2,2016-05-19,1662669,0.2966357142857143,-0.008680555555555556
8554,2016,QTR2,2016-06-27,1525852,0.002702807486631016,-8.619389316266943e-05
8555,2016,QTR2,2016-05-02,1031296,0.268604,-0.002652519893899204
8556,2016,QTR2,2016-06-07,1487906,0.3883588555858316,-0.015362846169395592
8557,2016,QTR2,2016-05-10,1301236,0.1992978260869565,-0.004549103559004549
8558,2016,QTR2,2016-04-28,807863,0.23996274509803925,-0.0005509641873278236
8559,2016,QTR2,2016-04-14,1331757,0.3146714285714286,0.0
8560,2016,QTR3,2016-07-29,890394,0.2135390625,-0.0117442366246194
8561,2016,QTR3,2016-08-25,22252,0.24095,0.0
8562,2016,QTR3,2016-08-04,1501585,0.006139452186448824,-0.0025297675657168944
8563,2016,QTR3,2016-07-01,1053650,0.4359435483870968,-0.009870129870129871
8564,2016,QTR3,2016-07-06,1093207,0.1297763157894737,-0.0028790786948176585
8565,2016,QTR3,2016-08-04,1331463,0.28679230769230774,0.0
8566,2016,QTR3,2016-07-28,1452575,0.13638356164383564,-0.005042864346949067
8567,2016,QTR3,2016-09-16,1141807,0.3421,0.00125
8568,2016,QTR3,2016-09-20,867773,0.37258221476510045,-0.02882543103448276
8569,2016,QTR3,2016-07-15,1171155,0.40796,0.001321003963011889
8570,2016,QTR3,2016-08-09,1022321,0.4257833333333334,0.0007911392405063291
8571,2016,QTR3,2016-08-10,1436126,0.3380891304347825,0.007175660160734788
8572,2016,QTR3,2016-08-08,1006281,0.1667615384615385,-0.017482517482517484
8573,2016,QTR3,2016-08-02,1276520,0.09429368686868689,-0.02564760194921775
8574,2016,QTR3,2016-09-02,1253317,0.33745,-0.004662004662004662
8575,2016,QTR3,2016-08-09,942126,0.13332765957446807,-0.0015290519877675841
8576,2016,QTR3,2016-08-11,1454789,0.45187311827956966,-0.01931855772411512
8577,2016,QTR3,2016-08-08,1350381,0.24358510638297867,0.0014503263234227702
8578,2016,QTR3,2016-08-11,1023024,0.012513938848920865,-1.4013747486284044e-05
8579,2016,QTR3,2016-08-30,1328581,0.35229199999999994,-0.02891298304142341
8580,2016,QTR3,2016-08-01,102752,0.42646756756756743,0.0017142857142857142
8581,2016,QTR3,2016-09-01,825313,0.36585918367346937,0.015424164524421594
8582,2016,QTR3,2016-09-07,1587987,0.17613392857142854,0.0032733224222585926
8583,2016,QTR3,2016-09-08,927066,0.1739777777777778,-0.009074410163339383
8584,2016,QTR3,2016-08-23,1316944,0.3041076923076923,0.0
8585,2016,QTR3,2016-07-07,1196298,0.30618,-0.0032258064516129032
8586,2016,QTR3,2016-08-23,1309402,0.19135945945945948,-0.004306632213608958
8587,2016,QTR3,2016-09-06,1252849,0.595725,-0.011627906976744186
8588,2016,QTR3,2016-07-26,925645,0.24088222222222228,-0.009179575444635685
8589,2016,QTR3,2016-07-26,1519401,0.01851520342612417,-0.0002297970126388357
8590,2016,QTR3,2016-08-10,1460329,0.3040973684210527,-0.012072434607645875
8591,2016,QTR3,2016-07-07,1140414,0.3587269938650306,-0.02073603586773772
8592,2016,QTR3,2016-07-08,1525769,0.4589600000000001,0.0035087719298245615
8593,2016,QTR3,2016-07-20,821995,0.3626258333333335,-0.017976959108747942
8594,2016,QTR3,2016-09-16,1262959,0.052501590457256435,-0.00423041669604456
8595,2016,QTR3,2016-07-15,1423824,0.308575,0.0
8596,2016,QTR3,2016-07-15,1039399,0.3633454545454546,0.0
8597,2016,QTR3,2016-08-01,21175,-0.0363251798561151,-0.029038112522686024
8598,2016,QTR3,2016-07-28,1118237,0.3054659574468085,0.0015267175572519084
8599,2016,QTR3,2016-08-01,1343719,0.5566064516129032,-0.038811400848999394
8600,2016,QTR3,2016-08-04,1093691,0.2021536231884058,-0.004961832061068702
8601,2016,QTR3,2016-09-28,1287865,0.36604278606965174,-0.02106064450647044
8602,2016,QTR3,2016-07-05,1382911,0.1706,-0.011299435028248588
8603,2016,QTR3,2016-08-11,1088034,0.1580814285714285,-0.00508646998982706
8604,2016,QTR3,2016-09-13,1420368,0.2541,-0.010398613518197574
8605,2016,QTR3,2016-07-26,48898,0.26548518518518516,-0.007603041216486595
8606,2016,QTR3,2016-07-07,914139,0.3989001834862388,-0.01613805224894144
8607,2016,QTR3,2016-07-13,1667944,0.36355714285714286,-0.008183306055646482
8608,2016,QTR3,2016-09-28,1396730,0.4768748274827472,-0.01539967895132982
8609,2016,QTR3,2016-08-03,1262823,0.31848373983739847,-0.011118486558247594
8610,2016,QTR3,2016-07-29,310158,0.19959325153374222,-0.01012396694214876
8611,2016,QTR3,2016-09-27,1427925,0.004251917224589163,-0.0001635914346968823
8612,2016,QTR3,2016-08-25,925741,0.4153597609561753,-0.020107402209068165
8613,2016,QTR3,2016-07-21,1471387,0.5665678756476684,-0.00951625693893735
8614,2016,QTR3,2016-08-16,354869,0.3413170263788968,-0.010557983765680876
8615,2016,QTR3,2016-08-04,350868,0.1993062499999999,-0.012586276898091758
8616,2016,QTR3,2016-07-06,898770,0.30598406779661025,-0.027259829752736116
8617,2016,QTR3,2016-07-05,67625,0.2984818181818181,0.0019047619047619048
8618,2016,QTR3,2016-09-08,1493040,0.21300000000000002,0.0
8619,2016,QTR3,2016-08-05,1094810,0.009173217115689377,0.00011433362551926521
8620,2016,QTR3,2016-08-08,1000209,0.37151428571428563,0.0029498525073746312
8621,2016,QTR3,2016-09-16,1131312,0.30796131578947344,-0.01610305958132045
8622,2016,QTR3,2016-09-02,1054102,0.23519166666666666,-0.005639097744360902
8623,2016,QTR3,2016-08-18,1113481,0.03393333333333332,-0.003125
8624,2016,QTR3,2016-09-08,1473861,0.4456880808080794,-0.013181957953681076
8625,2016,QTR3,2016-08-25,80661,0.4729982035928141,-0.01624511618342587
8626,2016,QTR3,2016-08-15,1405858,0.29171159420289855,-0.003028009084027252
8627,2016,QTR3,2016-07-20,1383094,0.35211853785900776,-0.01883158570511449
8628,2016,QTR3,2016-07-11,33992,0.016869613259668507,0.0
8629,2016,QTR3,2016-09-23,793524,0.22842892561983466,0.0053733031674208145
8630,2016,QTR3,2016-09-16,85408,0.22236250000000002,0.004884004884004884
8631,2016,QTR3,2016-09-13,1316944,0.3066282051282051,0.0
8632,2016,QTR3,2016-09-27,1035002,0.21206621004566192,-0.01247808600598123
8633,2016,QTR3,2016-08-23,1558441,0.45838,0.0029850746268656717
8634,2016,QTR3,2016-07-22,1575051,0.32357777777777774,-0.0022026431718061676
8635,2016,QTR3,2016-07-28,37008,0.5019019444444447,-0.015240600340399195
8636,2016,QTR3,2016-09-16,1456189,0.0028618397626112746,6.962212591161472e-05
8637,2016,QTR3,2016-09-16,1179929,0.16425365853658536,0.0012239902080783353
8638,2016,QTR3,2016-07-26,1527541,0.3679511688311689,-0.021163728794827873
8639,2016,QTR3,2016-08-08,1526113,0.2029796680497925,-0.002971591584452633
8640,2016,QTR3,2016-08-11,1602065,0.2135794117647059,-0.003834355828220859
8641,2016,QTR3,2016-09-13,65433,0.12299714285714286,-0.003234501347708895
8642,2016,QTR3,2016-08-30,1326771,0.3058222222222222,0.0008312551953449709
8643,2016,QTR3,2016-07-26,51644,0.3498129787234038,0.01067658349328215
8644,2016,QTR3,2016-07-20,1275158,0.2659162790697675,0.017421602787456445
8645,2016,QTR3,2016-09-28,33619,0.4352,0.0
8646,2016,QTR3,2016-07-29,1508348,0.2677,0.011503697617091208
8647,2016,QTR3,2016-08-03,1615219,0.18661250000000001,-0.001763668430335097
8648,2016,QTR3,2016-09-13,1093082,0.002704637385086817,8.066793046424393e-05
8649,2016,QTR3,2016-07-08,1433607,0.10938888888888888,-0.009641873278236915
8650,2016,QTR3,2016-07-28,1162556,0.243255,0.001594896331738437
8651,2016,QTR3,2016-09-29,1403256,0.46655,0.005277044854881266
8652,2016,QTR3,2016-07-27,822370,0.53525,-0.02005730659025788
8653,2016,QTR3,2016-08-08,315958,0.24601785714285712,-0.004624277456647399
8654,2016,QTR3,2016-08-16,1562463,0.004274441416893728,0.00038539162888814513
8655,2016,QTR3,2016-07-18,1142596,0.3289565217391304,-0.026054590570719603
8656,2016,QTR3,2016-07-12,1577230,0.39170588235294096,-0.01635251529147422
8657,2016,QTR3,2016-08-25,72573,0.31229137931034484,0.006104129263913824
8658,2016,QTR3,2016-09-29,1137547,0.5398625,0.0
8659,2016,QTR4,2016-10-24,934473,0.31757,0.0
8660,2016,QTR4,2016-10-07,1347185,0.29107173913043477,-0.0021321961620469083
8661,2016,QTR4,2016-11-15,904080,0.38760000000000006,-0.016018306636155607
8662,2016,QTR4,2016-12-16,1058926,0.47118333333333334,-0.0035587188612099642
8663,2016,QTR4,2016-10-14,1293310,0.46681111111111107,0.0018867924528301887
8664,2016,QTR4,2016-12-05,70502,0.3788,0.002242152466367713
8665,2016,QTR4,2016-12-07,1488075,0.4145858803986703,-0.016517686860478616
8666,2016,QTR4,2016-11-10,1386570,0.2132521126760563,0.0013812154696132596
8667,2016,QTR4,2016-11-22,1349437,0.003411705685618727,-0.00014735432016075016
8668,2016,QTR4,2016-10-05,97216,0.3833608974358974,-0.003578981617048967
8669,2016,QTR4,2016-11-03,1107843,0.32003424657534235,0.0042656916514320535
8670,2016,QTR4,2016-10-31,849636,0.52249,-0.00859106529209622
8671,2016,QTR4,2016-12-13,1507563,0.40216601941747576,-0.002332633543270352
8672,2016,QTR4,2016-11-03,1626199,0.23503260869565215,0.005426356589147287
8673,2016,QTR4,2016-10-07,1083922,0.3996354838709677,0.0019860973187686196
8674,2016,QTR4,2016-11-09,923796,0.2730512626262623,0.0014666788889907416
8675,2016,QTR4,2016-10-31,891293,0.14937037037037035,-0.004892367906066536
8676,2016,QTR4,2016-12-05,1658566,0.45439041916167694,-0.020904645476772617
8677,2016,QTR4,2016-11-29,1327688,0.2145338461538461,-0.014857142857142857
8678,2016,QTR4,2016-11-03,1046327,0.13797916666666668,-0.009834913944502985
8679,2016,QTR4,2016-12-08,874977,0.2697054054054054,0.0163098878695209
8680,2016,QTR4,2016-10-12,910322,0.2109714285714286,0.013257575757575758
8681,2016,QTR4,2016-10-13,765880,0.1680545454545454,-0.0006161429451632779
8682,2016,QTR4,2016-10-11,1004724,0.035520907840440166,-0.0018739058608871464
8683,2016,QTR4,2016-12-16,57183,0.47976126373626304,-0.016340785133765925
8684,2016,QTR4,2016-10-31,1375205,0.11973561643835615,-0.008942661756970016
8685,2016,QTR4,2016-11-28,849146,0.09083333333333335,0.0
8686,2016,QTR4,2016-10-04,1500242,0.4747847619047618,-0.0030338389731621937
8687,2016,QTR4,2016-11-09,31235,0.17048478260869562,-0.013513513513513514
8688,2016,QTR4,2016-11-30,1594590,0.14563181818181817,-0.009335407868415203
8689,2016,QTR4,2016-10-03,1025877,0.4296625333333332,-0.015872122474250013
8690,2016,QTR4,2016-12-21,883241,0.32453273942093536,-0.015462250113217313
8691,2016,QTR4,2016-11-08,1383701,0.20891904761904762,0.0017191977077363897
8692,2016,QTR4,2016-11-22,1073349,0.506782142857143,-0.0060052648897663706
8693,2016,QTR4,2016-10-11,795266,0.5274173913043478,-0.0023228803716608595
8694,2016,QTR4,2016-11-07,1575360,0.20860236966824633,-0.010948905109489052
8695,2016,QTR4,2016-12-19,1334589,0.36390625,0.01001669449081803
8696,2016,QTR4,2016-10-03,1297223,0.139075,0.0007716049382716049
8697,2016,QTR4,2016-11-29,60549,0.4523181818181819,0.0037735849056603774
8698,2016,QTR4,2016-10-14,1200375,0.41431525423728816,-0.029947916666666668
8699,2016,QTR4,2016-11-08,1559865,0.5005270072992699,-0.01091912646988241
8700,2016,QTR4,2016-11-15,805326,0.26705000000000007,-0.005806010928961749
8701,2016,QTR4,2016-10-05,1607250,0.11877428571428574,-0.011320754716981131
8702,2016,QTR4,2016-11-16,1362705,0.47585999999999995,0.0
8703,2016,QTR4,2016-11-02,1599617,0.26036590909090906,-0.014319809069212411
8704,2016,QTR4,2016-10-11,1403256,0.368552731092437,-0.013003392189266764
8705,2016,QTR4,2016-11-16,805022,0.007909727985246666,0.000328049744270313
8706,2016,QTR4,2016-11-14,40987,0.16575,0.0022675736961451248
8707,2016,QTR4,2016-10-28,915140,0.2438696666666665,0.000905961224859576
8708,2016,QTR4,2016-12-01,927761,0.4886888888888888,-0.005858230814294083
8709,2016,QTR4,2016-12-20,1033012,0.05626899224806199,0.0009762050030506406
8710,2016,QTR4,2016-11-23,908598,0.36398442367601225,-0.012610465693575613
8711,2016,QTR4,2016-10-27,1433607,0.3422360323886639,-0.0189584285061672
8712,2016,QTR4,2016-11-07,1534992,0.28692988505747125,-0.012256267409470752
8713,2016,QTR4,2016-12-15,1130464,0.07831142857142857,0.00043840420868040335
8714,2016,QTR4,2016-12-13,1095291,0.07131632653061225,-0.006085192697768763
8715,2016,QTR4,2016-12-13,1163573,0.26061666666666666,0.0035714285714285713
8716,2016,QTR4,2016-11-17,1286181,0.15010714285714283,-0.022540983606557378
8717,2016,QTR4,2016-11-16,1631256,0.24181944444444448,-0.00821917808219178
8718,2016,QTR4,2016-12-07,759944,0.0663820779220779,0.005867996053383185
8719,2016,QTR4,2016-10-06,1609988,0.28785000000000005,-0.005405405405405406
8720,2016,QTR4,2016-11-18,799233,0.448875,0.0031645569620253164
8721,2016,QTR4,2016-12-29,1370702,0.6083142857142858,-0.01364522417153996
8722,2016,QTR4,2016-10-20,1212458,0.11933203883495146,-0.01465002712967987
8723,2016,QTR4,2016-11-14,1053691,0.1405860465116279,0.0
8724,2016,QTR4,2016-11-21,1097864,0.2565553191489362,-0.0011869436201780415
8725,2016,QTR4,2016-10-31,1553023,0.015222582253240231,-0.0004889688624628383
8726,2016,QTR4,2016-11-02,1408356,0.27250847457627114,0.008665511265164644
8727,2016,QTR4,2016-11-18,29644,0.27276,0.003003003003003003
8728,2016,QTR4,2016-10-07,885275,0.39740555555555557,0.014634146341463415
8729,2016,QTR4,2016-12-02,1512138,0.6066333333333334,0.007712082262210797
8730,2016,QTR4,2016-12-16,859737,0.1957785714285714,0.004962779156327543
8731,2016,QTR4,2016-12-06,1293971,0.020142361111111097,-0.0040433743797096125
8732,2016,QTR4,2016-12-05,1401521,0.37749640000000023,-0.009592254922341342
8733,2016,QTR4,2016-11-09,1376316,0.39846,0.005865102639296188
8734,2016,QTR4,2016-12-06,723125,0.32457368421052624,0.0027624309392265192
8735,2016,QTR4,2016-11-22,882104,0.07240819672131149,-0.0016863406408094434
8736,2016,QTR4,2016-11-03,761648,0.21489302325581394,-0.006664053312426499
8737,2016,QTR4,2016-10-24,1532079,0.09735540540540541,0.0013066202090592336
8738,2016,QTR4,2016-11-09,906465,0.3457226829268291,-0.013366445109926229
8739,2016,QTR4,2016-12-27,1565228,0.3404950549450549,-0.010036496350364963
8740,2016,QTR4,2016-12-05,1585689,0.31864927536231874,0.005221932114882507
8741,2016,QTR4,2016-10-20,1077428,0.018196774193548385,-0.0004574565416285453
8742,2016,QTR4,2016-10-27,1123979,0.2799258620689655,0.013194062671797692
8743,2016,QTR4,2016-10-27,1109189,0.6172857142857143,-0.02074074074074074
8744,2016,QTR4,2016-11-16,1649709,0.3303916666666667,0.0
8745,2016,QTR4,2016-12-19,912603,0.15603478260869566,-0.01049317943336831
8746,2016,QTR4,2016-12-16,946581,0.294875,0.0
8747,2016,QTR4,2016-11-03,876343,0.2088417910447761,0.000444247001332741
8748,2016,QTR4,2016-11-03,1172358,0.09294999999999999,-0.0043859649122807015
8749,2016,QTR4,2016-10-13,1321769,0.44227731092436956,-0.0063516260162601625
8750,2016,QTR4,2016-11-10,1418076,0.1452214285714286,0.003780718336483932
8751,2016,QTR4,2016-10-26,84839,0.06541702127659575,0.0033783783783783786
8752,2016,QTR4,2016-10-04,1414628,-0.0007211864406779658,-0.00026845637583892615
8753,2016,QTR4,2016-10-13,1343034,0.11052222222222222,0.007288629737609329
8754,2016,QTR4,2016-11-01,1523526,0.298475,0.003424657534246575
8755,2016,QTR4,2016-12-07,1269190,0.30426,-0.005633802816901409
8756,2016,QTR4,2016-10-07,1575319,0.1146277777777778,-0.0015987210231814548
8757,2016,QTR4,2016-12-29,1169749,0.4064875,0.0018656716417910447
8758,2016,QTR4,2016-11-02,84748,0.2831373333333334,-0.0012536564981195152
8759,2017,QTR1,2017-01-24,1317630,0.22088000000000002,0.0
8760,2017,QTR1,2017-01-26,920760,0.28688,0.00805523590333717
8761,2017,QTR1,2017-02-22,1579877,0.16556293103448266,-0.005293440736478711
8762,2017,QTR1,2017-03-22,1021604,0.31624426229508196,0.0028222013170272815
8763,2017,QTR1,2017-01-04,947559,0.20112571428571424,0.0009532888465204957
8764,2017,QTR1,2017-01-09,1412486,0.017931804281345564,8.903133903133904e-05
8765,2017,QTR1,2017-03-08,1187953,0.21957948717948716,0.01606425702811245
8766,2017,QTR1,2017-01-04,1080709,0.48785847750865097,-0.015653716965587174
8767,2017,QTR1,2017-03-27,1674862,0.3256874301675975,-0.008638031002248255
8768,2017,QTR1,2017-02-13,1455926,-0.021120689655172414,0.0
8769,2017,QTR1,2017-01-24,713095,0.3712,0.0
8770,2017,QTR1,2017-03-09,1571498,0.13509200000000005,0.0005099439061703213
8771,2017,QTR1,2017-01-03,830616,0.23420000000000002,-0.003125
8772,2017,QTR1,2017-01-24,827876,0.00029643976712942244,2.083398439534569e-05
8773,2017,QTR1,2017-03-28,1130166,0.057229487179487185,-0.0009203865623561896
8774,2017,QTR1,2017-02-15,1050743,0.33759791666666666,0.014945652173913044
8775,2017,QTR1,2017-01-06,1570585,0.5121705011389511,-0.014199228078328106
8776,2017,QTR1,2017-01-03,1640266,0.39295761589403966,-0.018518518518518517
8777,2017,QTR1,2017-01-25,1556727,0.43070701754385954,-0.00533997864008544
8778,2017,QTR1,2017-02-01,1604868,0.09563226950354606,-0.0172311348781937
8779,2017,QTR1,2017-01-30,1618921,0.12220095238095231,-0.0032816229116945108
8780,2017,QTR1,2017-02-28,783005,0.3817813636363638,-0.029653850490472432
8781,2017,QTR1,2017-02-13,1162461,0.2766954545454545,0.007466973004020678
8782,2017,QTR1,2017-02-13,718332,0.21841874999999997,0.0029806259314456036
8783,2017,QTR1,2017-02-27,89800,0.5636590909090908,-0.002220988339811216
8784,2017,QTR1,2017-01-11,1388486,0.3365780219780219,-0.019161676646706587
8785,2017,QTR1,2017-02-23,739708,0.3459285714285714,0.0022675736961451248
8786,2017,QTR1,2017-03-06,1527032,0.28362698863636326,-0.0017167381974248926
8787,2017,QTR1,2017-03-24,1390162,0.29963333333333336,-0.002857142857142857
8788,2017,QTR1,2017-03-02,1121702,0.17257083333333334,0.010340632603406326
8789,2017,QTR1,2017-01-06,922612,0.0840122807017544,-0.005924672027084215
8790,2017,QTR1,2017-01-31,1572694,0.0965325581395349,-0.001486988847583643
8791,2017,QTR1,2017-02-27,764065,0.4266227272727272,-0.014436958614051972
8792,2017,QTR1,2017-02-28,1362004,0.295325,0.0055147058823529415
8793,2017,QTR1,2017-01-25,217346,0.2732913580246913,-0.0042777229351760445
8794,2017,QTR1,2017-03-22,1433607,0.16215806451612907,-0.012950971322849213
8795,2017,QTR1,2017-02-10,1506492,0.1566892857142857,-0.01288936627282492
8796,2017,QTR1,2017-02-27,96223,0.3226071428571429,0.008273009307135471
8797,2017,QTR1,2017-02-21,1600347,0.5833108695652175,-0.020641194554238032
8798,2017,QTR1,2017-01-20,789132,0.027373156342182903,-0.0019468589761167019
8799,2017,QTR1,2017-02-21,1164727,0.1950801980198019,-0.009428594651710965
8800,2017,QTR1,2017-01-30,1356093,0.3148181818181818,0.013297872340425532
8801,2017,QTR1,2017-03-08,1446687,0.24627121212121209,-0.001774622892635315
8802,2017,QTR1,2017-03-29,1649338,0.247925,0.008403361344537815
8803,2017,QTR1,2017-02-01,1099800,0.0719062857142857,0.001151315789473684
8804,2017,QTR1,2017-03-23,1618835,0.23614000000000002,-0.004154302670623145
8805,2017,QTR1,2017-01-10,1331465,0.3042358974358974,0.0
8806,2017,QTR1,2017-01-18,1354174,0.3750200000000001,-0.007863180656575585
8807,2017,QTR1,2017-02-08,836690,0.38387499999999997,0.014717906786590351
8808,2017,QTR1,2017-01-09,1033905,0.0077046376811594226,-0.0002683923299436376
8809,2017,QTR1,2017-03-03,1365916,0.5092714285714286,0.0
8810,2017,QTR1,2017-03-13,1650575,0.39030234375,0.0012080212611741967
8811,2017,QTR1,2017-03-10,1554859,0.2061583333333333,-0.0007251631617113851
8812,2017,QTR1,2017-03-27,1603923,0.27519166666666667,0.00234192037470726
8813,2017,QTR1,2017-01-09,1540947,0.5007833333333332,0.0106951871657754
8814,2017,QTR1,2017-02-13,1409885,0.13630634920634918,0.000984251968503937
8815,2017,QTR1,2017-02-16,20212,0.009616137566137576,-7.372456502506635e-05
8816,2017,QTR1,2017-01-17,1650962,0.0475037037037037,0.001326259946949602
8817,2017,QTR1,2017-03-07,1657853,0.40160110076206557,-0.02158730158730159
8818,2017,QTR1,2017-02-17,99106,0.5978122448979594,-0.013211382113821139
8819,2017,QTR1,2017-03-24,744187,0.2905340909090909,0.006217120994739359
8820,2017,QTR1,2017-02-03,716643,0.10750492957746477,-0.004835110339697496
8821,2017,QTR1,2017-01-20,1005210,0.34208750000000004,-0.01845444059976932
8822,2017,QTR1,2017-02-27,1390777,0.35401666666666665,0.00303951367781155
8823,2017,QTR1,2017-03-07,1288847,0.29037142857142856,0.0
8824,2017,QTR1,2017-01-10,1444363,0.32796333333333333,0.020253164556962026
8825,2017,QTR1,2017-02-01,7623,0.17508888888888893,-0.00904295403165034
8826,2017,QTR1,2017-02-21,909791,0.1689012658227848,-0.00490414623272403
8827,2017,QTR1,2017-03-09,1692115,0.33682500000000004,-0.0027100271002710027
8828,2017,QTR1,2017-03-31,1228454,0.3272295454545454,-0.024278215223097113
8829,2017,QTR1,2017-02-10,1543083,0.15969375,0.001639344262295082
8830,2017,QTR1,2017-03-21,1607678,0.2524164179104478,0.001364256480218281
8831,2017,QTR1,2017-02-07,930420,0.35250547945205474,0.009314140558848433
8832,2017,QTR1,2017-02-28,1160791,0.1800704545454545,0.0
8833,2017,QTR1,2017-02-14,61398,0.004610666966090275,-3.966679888932963e-05
8834,2017,QTR1,2017-02-10,1532288,0.27261111111111114,-0.0060790273556231
8835,2017,QTR1,2017-01-04,1601280,0.4253666666666666,0.0
8836,2017,QTR1,2017-01-30,1623077,0.36073999999999995,0.0
8837,2017,QTR1,2017-02-15,1043219,0.018937535934291566,0.00011976047904191617
8838,2017,QTR1,2017-03-29,873799,0.2667230769230769,-0.0037220843672456576
8839,2017,QTR1,2017-02-27,868278,0.22707307692307693,-0.0066090493136756485
8840,2017,QTR1,2017-01-27,717538,0.020897927461139894,0.00024042314473473312
8841,2017,QTR1,2017-02-21,856982,0.01213542178542179,-0.0003824134789503875
8842,2017,QTR1,2017-02-15,1171759,0.1706363636363636,-0.0038095238095238095
8843,2017,QTR1,2017-01-19,894158,0.3669029850746266,-0.014152074838090669
8844,2017,QTR1,2017-01-27,1437071,0.324225,-0.0025575447570332483
8845,2017,QTR1,2017-02-28,1493976,0.25881666666666664,-0.01076487252124646
8846,2017,QTR1,2017-03-13,1360565,0.30706284153005453,-0.009554748710108925
8847,2017,QTR1,2017-03-14,814453,0.3230081481481482,-0.007702407002188184
8848,2017,QTR1,2017-02-23,1517681,0.40175,0.002677376171352075
8849,2017,QTR1,2017-01-24,1460329,0.4885333333333333,0.0017513134851138354
8850,2017,QTR1,2017-02-27,1471968,0.3353978947368422,-0.01681457262961233
8851,2017,QTR1,2017-01-30,1257640,0.48217088262056396,-0.014358334076518327
8852,2017,QTR1,2017-01-12,102037,0.030413993174061443,-0.00042058040095331557
8853,2017,QTR1,2017-02-24,883943,0.44505252525252503,-0.01810003213023455
8854,2017,QTR1,2017-02-14,1598924,0.20696804780876515,-0.012744516893894487
8855,2017,QTR1,2017-03-06,1576018,0.00723411817976002,-0.00014689617033042997
8856,2017,QTR1,2017-03-22,78239,0.28963221153846147,-0.005251235584843493
